Date_Time;Store;Product;Quantity;Unit_Price;Unit_Cost;Unit_Profit;Total_Price01/10/2022 08:10;store10;p17;8;496.92;301.16;195.76;3975.36
01/10/2022 08:41;store10;p2;6;483.85;222.77;261.08;2903.11
01/10/2022 08:47;store10;p48;3;418.07;232.68;185.38;1254.20
01/10/2022 08:30;store10;p37;5;415.33;303.73;111.60;2076.65
01/10/2022 08:27;store10;p16;2;478.13;386.77;91.36;956.25
01/10/2022 08:34;store10;p9;3;310.26;140.97;169.29;930.78
01/10/2022 08:22;store10;p49;3;399.11;321.94;77.16;1197.32
01/10/2022 08:24;store10;p1;9;305.54;155.19;150.34;2749.82
01/10/2022 08:13;store10;p26;3;336.95;145.07;191.88;1010.85
01/10/2022 08:50;store10;p32;7;273.48;110.55;162.92;1914.33
01/10/2022 08:04;store10;p19;8;78.56;37.85;40.71;628.48
01/10/2022 08:29;store10;p37;8;415.33;303.73;111.60;3322.64
01/10/2022 08:52;store10;p17;8;496.92;301.16;195.76;3975.36
01/10/2022 08:44;store10;p17;3;496.92;301.16;195.76;1490.76
01/10/2022 08:30;store10;p28;1;147.57;95.79;51.78;147.57
01/10/2022 08:09;store10;p38;3;296.22;102.84;193.38;888.66
01/10/2022 08:10;store10;p0;1;428.90;178.45;250.45;428.90
01/10/2022 08:24;store10;p49;4;399.11;321.94;77.16;1596.43
01/10/2022 08:35;store10;p31;3;75.33;25.46;49.87;225.99
01/10/2022 08:16;store10;p3;9;104.77;50.37;54.40;942.93
01/10/2022 08:43;store10;p37;7;415.33;303.73;111.60;2907.31
01/10/2022 08:03;store10;p42;2;66.03;49.84;16.19;132.05
01/10/2022 08:38;store10;p34;9;308.65;114.68;193.97;2777.81
01/10/2022 08:35;store10;p2;3;483.85;222.77;261.08;1451.55
01/10/2022 08:41;store10;p25;5;243.58;82.22;161.37;1217.92
01/10/2022 08:49;store10;p15;1;486.07;269.13;216.94;486.07
01/10/2022 08:43;store10;p23;9;337.98;131.96;206.02;3041.83
01/10/2022 08:16;store10;p37;1;415.33;303.73;111.60;415.33
01/10/2022 08:00;store10;p25;1;243.58;82.22;161.37;243.58
01/10/2022 08:48;store10;p31;2;75.33;25.46;49.87;150.66
01/10/2022 08:12;store10;p46;5;257.59;91.35;166.24;1287.96
01/10/2022 08:00;store10;p47;8;160.57;75.70;84.88;1284.58
01/10/2022 08:22;store10;p24;2;39.68;13.82;25.86;79.35
01/10/2022 08:08;store10;p38;4;296.22;102.84;193.38;1184.88
01/10/2022 08:56;store10;p4;5;225.57;177.48;48.09;1127.83
01/10/2022 08:56;store10;p43;9;60.90;20.76;40.14;548.07
01/10/2022 08:19;store10;p1;7;305.54;155.19;150.34;2138.75
01/10/2022 08:54;store10;p0;1;428.90;178.45;250.45;428.90
01/10/2022 08:09;store10;p0;3;428.90;178.45;250.45;1286.69
01/10/2022 08:58;store10;p18;2;322.61;145.70;176.92;645.23
01/10/2022 08:48;store10;p18;9;322.61;145.70;176.92;2903.52
01/10/2022 08:17;store10;p40;8;21.93;14.63;7.31;175.45
01/10/2022 08:25;store10;p22;9;11.19;3.94;7.25;100.71
01/10/2022 08:15;store10;p6;5;83.95;41.80;42.15;419.74
01/10/2022 08:16;store10;p45;3;288.89;164.32;124.57;866.66
01/10/2022 08:21;store10;p1;9;305.54;155.19;150.34;2749.82
01/10/2022 08:23;store10;p28;7;147.57;95.79;51.78;1032.96
01/10/2022 08:06;store10;p38;3;296.22;102.84;193.38;888.66
01/10/2022 08:09;store10;p4;2;225.57;177.48;48.09;451.13
01/10/2022 08:37;store10;p7;1;191.71;130.20;61.51;191.71
01/10/2022 08:57;store10;p1;2;305.54;155.19;150.34;611.07
01/10/2022 08:03;store10;p4;1;225.57;177.48;48.09;225.57
01/10/2022 08:40;store10;p29;3;57.13;24.03;33.10;171.39
01/10/2022 08:23;store10;p21;8;360.66;145.76;214.90;2885.26
01/10/2022 08:56;store10;p48;3;418.07;232.68;185.38;1254.20
01/10/2022 08:17;store10;p23;5;337.98;131.96;206.02;1689.90
01/10/2022 08:24;store10;p23;5;337.98;131.96;206.02;1689.90
01/10/2022 08:23;store10;p35;4;238.81;82.13;156.68;955.24
01/10/2022 08:06;store10;p31;8;75.33;25.46;49.87;602.65
01/10/2022 08:57;store10;p32;7;273.48;110.55;162.92;1914.33
01/10/2022 08:03;store10;p37;5;415.33;303.73;111.60;2076.65
01/10/2022 08:37;store10;p45;8;288.89;164.32;124.57;2311.10
01/10/2022 08:06;store10;p37;8;415.33;303.73;111.60;3322.64
01/10/2022 08:49;store10;p35;1;238.81;82.13;156.68;238.81
01/10/2022 08:16;store10;p18;4;322.61;145.70;176.92;1290.45
01/10/2022 08:40;store10;p26;3;336.95;145.07;191.88;1010.85
01/10/2022 08:42;store10;p3;3;104.77;50.37;54.40;314.31
01/10/2022 08:36;store10;p47;7;160.57;75.70;84.88;1124.01
01/10/2022 08:32;store10;p3;2;104.77;50.37;54.40;209.54
01/10/2022 08:42;store10;p33;3;288.58;126.82;161.75;865.73
01/10/2022 08:38;store10;p6;8;83.95;41.80;42.15;671.58
01/10/2022 08:40;store10;p10;3;111.53;37.85;73.68;334.58
01/10/2022 08:45;store10;p17;6;496.92;301.16;195.76;2981.52
01/10/2022 08:23;store10;p42;6;66.03;49.84;16.19;396.16
01/10/2022 08:31;store10;p9;4;310.26;140.97;169.29;1241.04
01/10/2022 08:57;store10;p35;5;238.81;82.13;156.68;1194.05
01/10/2022 08:52;store10;p43;2;60.90;20.76;40.14;121.79
01/10/2022 08:03;store10;p29;5;57.13;24.03;33.10;285.65
01/10/2022 08:42;store10;p29;6;57.13;24.03;33.10;342.77
01/10/2022 08:29;store10;p39;1;443.45;240.38;203.08;443.45
01/10/2022 08:15;store10;p27;2;352.00;177.85;174.16;704.01
01/10/2022 08:32;store10;p15;4;486.07;269.13;216.94;1944.30
01/10/2022 08:37;store10;p26;8;336.95;145.07;191.88;2695.59
01/10/2022 08:06;store10;p12;7;101.94;40.36;61.58;713.56
01/10/2022 08:27;store10;p38;4;296.22;102.84;193.38;1184.88
01/10/2022 08:23;store10;p10;8;111.53;37.85;73.68;892.23
01/10/2022 08:18;store10;p39;6;443.45;240.38;203.08;2660.72
01/10/2022 08:26;store10;p20;4;218.54;129.08;89.46;874.16
01/10/2022 08:10;store10;p38;2;296.22;102.84;193.38;592.44
01/10/2022 08:32;store10;p19;3;78.56;37.85;40.71;235.68
01/10/2022 08:12;store10;p47;5;160.57;75.70;84.88;802.86
01/10/2022 08:55;store10;p5;2;431.73;146.69;285.04;863.47
01/10/2022 08:30;store10;p41;4;311.78;221.79;89.99;1247.12
01/10/2022 08:32;store10;p1;7;305.54;155.19;150.34;2138.75
01/10/2022 08:12;store10;p43;3;60.90;20.76;40.14;182.69
01/10/2022 08:00;store10;p47;7;160.57;75.70;84.88;1124.01
01/10/2022 08:53;store10;p17;5;496.92;301.16;195.76;2484.60
01/10/2022 08:38;store10;p19;4;78.56;37.85;40.71;314.24
01/10/2022 08:35;store10;p3;7;104.77;50.37;54.40;733.39
01/10/2022 08:34;store10;p49;2;399.11;321.94;77.16;798.22
01/10/2022 08:13;store10;p32;3;273.48;110.55;162.92;820.43
01/10/2022 08:05;store10;p27;5;352.00;177.85;174.16;1760.01
01/10/2022 08:24;store10;p44;5;60.91;24.42;36.49;304.56
01/10/2022 08:48;store10;p23;2;337.98;131.96;206.02;675.96
01/10/2022 08:14;store10;p43;6;60.90;20.76;40.14;365.38
01/10/2022 08:37;store10;p5;4;431.73;146.69;285.04;1726.94
01/10/2022 08:01;store10;p24;5;39.68;13.82;25.86;198.39
01/10/2022 08:23;store10;p32;8;273.48;110.55;162.92;2187.81
01/10/2022 08:02;store10;p40;2;21.93;14.63;7.31;43.86
01/10/2022 08:51;store10;p27;2;352.00;177.85;174.16;704.01
01/10/2022 08:36;store10;p9;8;310.26;140.97;169.29;2482.08
01/10/2022 08:08;store10;p25;6;243.58;82.22;161.37;1461.50
01/10/2022 08:37;store10;p38;4;296.22;102.84;193.38;1184.88
01/10/2022 08:11;store10;p1;5;305.54;155.19;150.34;1527.68
01/10/2022 08:01;store10;p10;2;111.53;37.85;73.68;223.06
01/10/2022 08:49;store10;p34;2;308.65;114.68;193.97;617.29
01/10/2022 08:02;store10;p30;6;228.12;152.85;75.27;1368.72
01/10/2022 08:27;store10;p32;6;273.48;110.55;162.92;1640.86
01/10/2022 08:05;store10;p27;6;352.00;177.85;174.16;2112.02
01/10/2022 08:16;store10;p29;5;57.13;24.03;33.10;285.65
01/10/2022 08:01;store10;p28;5;147.57;95.79;51.78;737.83
01/10/2022 08:26;store10;p7;4;191.71;130.20;61.51;766.84
01/10/2022 08:25;store10;p11;7;440.25;268.94;171.31;3081.76
01/10/2022 08:52;store10;p32;6;273.48;110.55;162.92;1640.86
01/10/2022 08:56;store10;p40;1;21.93;14.63;7.31;21.93
01/10/2022 08:44;store10;p32;9;273.48;110.55;162.92;2461.29
01/10/2022 08:49;store10;p17;9;496.92;301.16;195.76;4472.27
01/10/2022 08:00;store10;p5;2;431.73;146.69;285.04;863.47
01/10/2022 08:57;store10;p27;1;352.00;177.85;174.16;352.00
01/10/2022 08:36;store10;p17;2;496.92;301.16;195.76;993.84
01/10/2022 08:56;store10;p21;7;360.66;145.76;214.90;2524.60
01/10/2022 08:02;store10;p17;8;496.92;301.16;195.76;3975.36
01/10/2022 08:25;store10;p18;1;322.61;145.70;176.92;322.61
01/10/2022 08:26;store10;p24;7;39.68;13.82;25.86;277.74
01/10/2022 08:20;store10;p10;1;111.53;37.85;73.68;111.53
01/10/2022 08:27;store10;p28;2;147.57;95.79;51.78;295.13
01/10/2022 08:50;store10;p38;4;296.22;102.84;193.38;1184.88
01/10/2022 08:33;store10;p29;1;57.13;24.03;33.10;57.13
01/10/2022 08:27;store10;p16;2;478.13;386.77;91.36;956.25
01/10/2022 08:49;store10;p24;3;39.68;13.82;25.86;119.03
01/10/2022 08:57;store10;p44;8;60.91;24.42;36.49;487.29
01/10/2022 08:39;store10;p41;9;311.78;221.79;89.99;2806.02
01/10/2022 08:31;store10;p18;4;322.61;145.70;176.92;1290.45
01/10/2022 08:09;store10;p36;4;322.24;184.54;137.70;1288.96
01/10/2022 08:38;store10;p33;7;288.58;126.82;161.75;2020.04
01/10/2022 08:40;store10;p32;7;273.48;110.55;162.92;1914.33
01/10/2022 08:07;store10;p28;1;147.57;95.79;51.78;147.57
01/10/2022 08:48;store10;p7;6;191.71;130.20;61.51;1150.26
01/10/2022 08:11;store10;p32;6;273.48;110.55;162.92;1640.86
01/10/2022 08:03;store10;p49;4;399.11;321.94;77.16;1596.43
01/10/2022 08:00;store10;p4;1;225.57;177.48;48.09;225.57
01/10/2022 08:10;store10;p34;6;308.65;114.68;193.97;1851.87
01/10/2022 08:39;store10;p5;1;431.73;146.69;285.04;431.73
01/10/2022 08:52;store10;p23;2;337.98;131.96;206.02;675.96
01/10/2022 08:44;store10;p48;1;418.07;232.68;185.38;418.07
01/10/2022 08:52;store10;p7;7;191.71;130.20;61.51;1341.97
01/10/2022 08:06;store10;p14;3;460.27;340.94;119.33;1380.82
01/10/2022 08:18;store10;p41;7;311.78;221.79;89.99;2182.46
01/10/2022 08:37;store10;p30;1;228.12;152.85;75.27;228.12
01/10/2022 08:47;store10;p29;7;57.13;24.03;33.10;399.90
01/10/2022 08:20;store10;p41;6;311.78;221.79;89.99;1870.68
01/10/2022 08:19;store10;p45;1;288.89;164.32;124.57;288.89
01/10/2022 08:43;store10;p41;5;311.78;221.79;89.99;1558.90
01/10/2022 08:35;store10;p13;7;17.66;6.34;11.32;123.60
01/10/2022 08:03;store10;p44;2;60.91;24.42;36.49;121.82
01/10/2022 08:04;store10;p7;2;191.71;130.20;61.51;383.42
01/10/2022 08:48;store10;p36;2;322.24;184.54;137.70;644.48
01/10/2022 08:00;store10;p35;5;238.81;82.13;156.68;1194.05
01/10/2022 08:46;store10;p38;9;296.22;102.84;193.38;2665.99
01/10/2022 08:04;store10;p15;7;486.07;269.13;216.94;3402.52
01/10/2022 08:22;store10;p24;3;39.68;13.82;25.86;119.03
01/10/2022 08:45;store10;p6;7;83.95;41.80;42.15;587.64
01/10/2022 08:22;store10;p33;4;288.58;126.82;161.75;1154.31
01/10/2022 08:56;store10;p34;6;308.65;114.68;193.97;1851.87
01/10/2022 08:22;store10;p19;5;78.56;37.85;40.71;392.80
01/10/2022 08:54;store10;p2;7;483.85;222.77;261.08;3386.96
01/10/2022 08:24;store10;p1;7;305.54;155.19;150.34;2138.75
01/10/2022 08:18;store10;p30;7;228.12;152.85;75.27;1596.85
01/10/2022 08:22;store10;p26;1;336.95;145.07;191.88;336.95
01/10/2022 08:19;store10;p20;4;218.54;129.08;89.46;874.16
01/10/2022 08:06;store10;p13;4;17.66;6.34;11.32;70.63
01/10/2022 08:17;store10;p46;3;257.59;91.35;166.24;772.78
01/10/2022 08:40;store10;p39;5;443.45;240.38;203.08;2217.27
01/10/2022 08:55;store10;p26;6;336.95;145.07;191.88;2021.70
01/10/2022 08:33;store10;p6;7;83.95;41.80;42.15;587.64
01/10/2022 08:32;store10;p7;2;191.71;130.20;61.51;383.42
01/10/2022 08:09;store10;p34;6;308.65;114.68;193.97;1851.87
01/10/2022 08:48;store10;p24;3;39.68;13.82;25.86;119.03
01/10/2022 08:36;store10;p46;7;257.59;91.35;166.24;1803.15
01/10/2022 08:24;store10;p5;6;431.73;146.69;285.04;2590.41
01/10/2022 08:54;store10;p24;6;39.68;13.82;25.86;238.06
01/10/2022 08:10;store10;p44;7;60.91;24.42;36.49;426.38
01/10/2022 08:27;store10;p20;6;218.54;129.08;89.46;1311.24
01/10/2022 08:08;store10;p43;3;60.90;20.76;40.14;182.69
01/10/2022 08:21;store10;p17;1;496.92;301.16;195.76;496.92
01/10/2022 08:37;store10;p34;9;308.65;114.68;193.97;2777.81
01/10/2022 08:39;store10;p4;7;225.57;177.48;48.09;1578.97
01/10/2022 08:24;store10;p20;4;218.54;129.08;89.46;874.16
01/10/2022 08:05;store10;p36;1;322.24;184.54;137.70;322.24
01/10/2022 08:08;store10;p34;1;308.65;114.68;193.97;308.65
01/10/2022 08:21;store10;p43;3;60.90;20.76;40.14;182.69
01/10/2022 08:20;store10;p30;8;228.12;152.85;75.27;1824.97
01/10/2022 08:24;store10;p11;3;440.25;268.94;171.31;1320.76
01/10/2022 08:05;store10;p2;8;483.85;222.77;261.08;3870.81
01/10/2022 08:27;store10;p22;9;11.19;3.94;7.25;100.71
01/10/2022 08:43;store10;p18;3;322.61;145.70;176.92;967.84
01/10/2022 08:32;store10;p36;7;322.24;184.54;137.70;2255.69
01/10/2022 08:25;store10;p39;7;443.45;240.38;203.08;3104.18
01/10/2022 08:14;store10;p22;4;11.19;3.94;7.25;44.76
01/10/2022 08:23;store10;p9;6;310.26;140.97;169.29;1861.56
01/10/2022 08:38;store10;p1;3;305.54;155.19;150.34;916.61
01/10/2022 08:49;store10;p14;4;460.27;340.94;119.33;1841.10
01/10/2022 08:27;store10;p8;8;276.02;146.04;129.99;2208.19
01/10/2022 08:57;store10;p48;1;418.07;232.68;185.38;418.07
01/10/2022 08:20;store10;p12;7;101.94;40.36;61.58;713.56
01/10/2022 08:02;store10;p1;9;305.54;155.19;150.34;2749.82
01/10/2022 08:01;store10;p9;3;310.26;140.97;169.29;930.78
01/10/2022 08:13;store10;p44;1;60.91;24.42;36.49;60.91
01/10/2022 08:08;store10;p44;4;60.91;24.42;36.49;243.65
01/10/2022 08:19;store10;p45;5;288.89;164.32;124.57;1444.44
01/10/2022 08:57;store10;p18;6;322.61;145.70;176.92;1935.68
01/10/2022 08:40;store10;p2;6;483.85;222.77;261.08;2903.11
01/10/2022 08:14;store10;p40;6;21.93;14.63;7.31;131.58
01/10/2022 08:49;store10;p39;3;443.45;240.38;203.08;1330.36
01/10/2022 08:06;store10;p1;3;305.54;155.19;150.34;916.61
01/10/2022 08:06;store10;p5;5;431.73;146.69;285.04;2158.67
01/10/2022 08:54;store10;p36;9;322.24;184.54;137.70;2900.17
01/10/2022 08:06;store10;p2;4;483.85;222.77;261.08;1935.41
01/10/2022 08:03;store10;p10;4;111.53;37.85;73.68;446.11
01/10/2022 08:51;store10;p13;2;17.66;6.34;11.32;35.31
01/10/2022 08:44;store10;p6;8;83.95;41.80;42.15;671.58
01/10/2022 08:54;store10;p28;2;147.57;95.79;51.78;295.13
01/10/2022 08:58;store10;p38;3;296.22;102.84;193.38;888.66
01/10/2022 08:54;store10;p16;2;478.13;386.77;91.36;956.25
01/10/2022 08:54;store10;p38;6;296.22;102.84;193.38;1777.33
01/10/2022 08:13;store10;p33;8;288.58;126.82;161.75;2308.61
01/10/2022 08:14;store10;p21;9;360.66;145.76;214.90;3245.92
01/10/2022 08:56;store10;p25;4;243.58;82.22;161.37;974.33
01/10/2022 08:26;store10;p30;7;228.12;152.85;75.27;1596.85
01/10/2022 08:27;store10;p1;3;305.54;155.19;150.34;916.61
01/10/2022 08:08;store10;p33;7;288.58;126.82;161.75;2020.04
01/10/2022 08:21;store10;p18;5;322.61;145.70;176.92;1613.06
01/10/2022 08:13;store10;p46;1;257.59;91.35;166.24;257.59
01/10/2022 08:40;store10;p9;7;310.26;140.97;169.29;2171.82
01/10/2022 08:48;store10;p39;7;443.45;240.38;203.08;3104.18
01/10/2022 08:18;store10;p35;3;238.81;82.13;156.68;716.43
01/10/2022 08:57;store10;p44;8;60.91;24.42;36.49;487.29
01/10/2022 08:38;store10;p26;8;336.95;145.07;191.88;2695.59
01/10/2022 08:45;store10;p23;7;337.98;131.96;206.02;2365.87
01/10/2022 08:26;store10;p16;7;478.13;386.77;91.36;3346.89
01/10/2022 08:42;store10;p22;8;11.19;3.94;7.25;89.52
01/10/2022 08:23;store10;p4;5;225.57;177.48;48.09;1127.83
01/10/2022 08:38;store10;p23;3;337.98;131.96;206.02;1013.94
01/10/2022 08:01;store10;p11;8;440.25;268.94;171.31;3522.02
01/10/2022 08:28;store10;p0;3;428.90;178.45;250.45;1286.69
01/10/2022 08:27;store10;p15;2;486.07;269.13;216.94;972.15
01/10/2022 08:45;store10;p48;2;418.07;232.68;185.38;836.13
01/10/2022 08:21;store10;p18;9;322.61;145.70;176.92;2903.52
01/10/2022 08:58;store10;p6;2;83.95;41.80;42.15;167.90
01/10/2022 08:43;store10;p37;3;415.33;303.73;111.60;1245.99
01/10/2022 08:28;store10;p7;3;191.71;130.20;61.51;575.13
01/10/2022 08:53;store10;p16;9;478.13;386.77;91.36;4303.15
01/10/2022 08:14;store10;p5;2;431.73;146.69;285.04;863.47
01/10/2022 08:16;store10;p44;8;60.91;24.42;36.49;487.29
01/10/2022 08:03;store10;p44;2;60.91;24.42;36.49;121.82
01/10/2022 08:57;store10;p14;9;460.27;340.94;119.33;4142.47
01/10/2022 08:11;store10;p13;2;17.66;6.34;11.32;35.31
01/10/2022 08:52;store10;p10;3;111.53;37.85;73.68;334.58
01/10/2022 08:15;store10;p37;3;415.33;303.73;111.60;1245.99
01/10/2022 08:11;store10;p4;9;225.57;177.48;48.09;2030.10
01/10/2022 08:03;store10;p29;3;57.13;24.03;33.10;171.39
01/10/2022 08:24;store10;p33;5;288.58;126.82;161.75;1442.88
01/10/2022 08:31;store10;p2;1;483.85;222.77;261.08;483.85
01/10/2022 08:17;store10;p6;8;83.95;41.80;42.15;671.58
01/10/2022 08:12;store10;p22;5;11.19;3.94;7.25;55.95
01/10/2022 08:10;store10;p30;1;228.12;152.85;75.27;228.12
01/10/2022 08:42;store10;p27;8;352.00;177.85;174.16;2816.02
01/10/2022 08:32;store10;p24;4;39.68;13.82;25.86;158.71
01/10/2022 08:14;store10;p30;7;228.12;152.85;75.27;1596.85
01/10/2022 08:46;store10;p7;1;191.71;130.20;61.51;191.71
01/10/2022 08:38;store10;p13;3;17.66;6.34;11.32;52.97
01/10/2022 08:41;store10;p19;3;78.56;37.85;40.71;235.68
01/10/2022 08:34;store10;p15;4;486.07;269.13;216.94;1944.30
01/10/2022 08:56;store10;p47;9;160.57;75.70;84.88;1445.16
01/10/2022 08:29;store10;p24;2;39.68;13.82;25.86;79.35
01/10/2022 08:26;store10;p26;1;336.95;145.07;191.88;336.95
01/10/2022 08:09;store10;p31;4;75.33;25.46;49.87;301.32
01/10/2022 08:13;store10;p7;7;191.71;130.20;61.51;1341.97
01/10/2022 08:08;store10;p20;8;218.54;129.08;89.46;1748.32
01/10/2022 08:16;store10;p18;9;322.61;145.70;176.92;2903.52
01/10/2022 08:48;store10;p25;4;243.58;82.22;161.37;974.33
01/10/2022 08:48;store10;p28;7;147.57;95.79;51.78;1032.96
01/10/2022 08:44;store10;p26;2;336.95;145.07;191.88;673.90
01/10/2022 08:02;store10;p48;8;418.07;232.68;185.38;3344.53
01/10/2022 08:28;store10;p26;2;336.95;145.07;191.88;673.90
01/10/2022 08:51;store10;p16;6;478.13;386.77;91.36;2868.76
01/10/2022 08:41;store10;p49;9;399.11;321.94;77.16;3591.97
01/10/2022 08:48;store10;p9;9;310.26;140.97;169.29;2792.34
01/10/2022 08:58;store10;p3;1;104.77;50.37;54.40;104.77
01/10/2022 08:04;store10;p16;5;478.13;386.77;91.36;2390.64
01/10/2022 08:47;store10;p24;7;39.68;13.82;25.86;277.74
01/10/2022 08:02;store10;p26;8;336.95;145.07;191.88;2695.59
01/10/2022 08:43;store10;p45;6;288.89;164.32;124.57;1733.33
01/10/2022 08:25;store10;p7;9;191.71;130.20;61.51;1725.39
01/10/2022 08:55;store10;p20;7;218.54;129.08;89.46;1529.78
01/10/2022 08:25;store10;p32;5;273.48;110.55;162.92;1367.38
01/10/2022 08:57;store10;p32;4;273.48;110.55;162.92;1093.91
01/10/2022 08:14;store10;p29;7;57.13;24.03;33.10;399.90
01/10/2022 08:52;store10;p46;7;257.59;91.35;166.24;1803.15
01/10/2022 08:06;store10;p31;4;75.33;25.46;49.87;301.32
01/10/2022 08:00;store10;p21;4;360.66;145.76;214.90;1442.63
01/10/2022 08:54;store10;p48;9;418.07;232.68;185.38;3762.59
01/10/2022 08:54;store10;p4;5;225.57;177.48;48.09;1127.83
01/10/2022 08:28;store10;p4;3;225.57;177.48;48.09;676.70
01/10/2022 08:41;store10;p37;3;415.33;303.73;111.60;1245.99
01/10/2022 08:43;store10;p19;9;78.56;37.85;40.71;707.04
01/10/2022 08:03;store10;p26;4;336.95;145.07;191.88;1347.80
01/10/2022 08:40;store10;p9;9;310.26;140.97;169.29;2792.34
01/10/2022 08:03;store10;p13;7;17.66;6.34;11.32;123.60
01/10/2022 08:21;store10;p49;8;399.11;321.94;77.16;3192.86
01/10/2022 08:16;store10;p41;3;311.78;221.79;89.99;935.34
01/10/2022 08:56;store10;p18;5;322.61;145.70;176.92;1613.06
01/10/2022 08:06;store10;p14;8;460.27;340.94;119.33;3682.19
01/10/2022 08:40;store10;p5;1;431.73;146.69;285.04;431.73
01/10/2022 08:50;store10;p18;9;322.61;145.70;176.92;2903.52
01/10/2022 08:42;store10;p22;9;11.19;3.94;7.25;100.71
01/10/2022 08:41;store10;p1;1;305.54;155.19;150.34;305.54
01/10/2022 08:58;store10;p2;7;483.85;222.77;261.08;3386.96
01/10/2022 08:49;store10;p27;7;352.00;177.85;174.16;2464.02
01/10/2022 08:39;store10;p42;1;66.03;49.84;16.19;66.03
01/10/2022 08:52;store10;p48;6;418.07;232.68;185.38;2508.40
01/10/2022 08:45;store10;p16;9;478.13;386.77;91.36;4303.15
01/10/2022 08:29;store10;p13;8;17.66;6.34;11.32;141.26
01/10/2022 08:41;store10;p27;2;352.00;177.85;174.16;704.01
01/10/2022 08:48;store10;p14;9;460.27;340.94;119.33;4142.47
01/10/2022 08:44;store10;p10;2;111.53;37.85;73.68;223.06
01/10/2022 08:31;store10;p5;5;431.73;146.69;285.04;2158.67
01/10/2022 08:44;store10;p45;5;288.89;164.32;124.57;1444.44
01/10/2022 08:10;store10;p19;5;78.56;37.85;40.71;392.80
01/10/2022 08:48;store10;p34;2;308.65;114.68;193.97;617.29
01/10/2022 08:56;store10;p16;5;478.13;386.77;91.36;2390.64
01/10/2022 08:16;store10;p36;3;322.24;184.54;137.70;966.72
01/10/2022 08:27;store10;p44;6;60.91;24.42;36.49;365.47
01/10/2022 08:52;store10;p12;4;101.94;40.36;61.58;407.75
01/10/2022 08:37;store10;p6;4;83.95;41.80;42.15;335.79
01/10/2022 08:39;store10;p23;3;337.98;131.96;206.02;1013.94
01/10/2022 08:02;store10;p31;4;75.33;25.46;49.87;301.32
01/10/2022 08:49;store10;p24;8;39.68;13.82;25.86;317.42
01/10/2022 08:02;store10;p28;2;147.57;95.79;51.78;295.13
01/10/2022 08:13;store10;p29;3;57.13;24.03;33.10;171.39
01/10/2022 08:16;store10;p36;6;322.24;184.54;137.70;1933.45
01/10/2022 08:47;store10;p7;6;191.71;130.20;61.51;1150.26
01/10/2022 08:27;store10;p10;1;111.53;37.85;73.68;111.53
01/10/2022 08:05;store10;p23;6;337.98;131.96;206.02;2027.88
01/10/2022 08:56;store10;p41;7;311.78;221.79;89.99;2182.46
01/10/2022 08:09;store10;p29;5;57.13;24.03;33.10;285.65
01/10/2022 08:20;store10;p46;7;257.59;91.35;166.24;1803.15
01/10/2022 08:47;store10;p25;7;243.58;82.22;161.37;1705.08
01/10/2022 08:00;store10;p37;6;415.33;303.73;111.60;2491.98
01/10/2022 08:22;store10;p15;1;486.07;269.13;216.94;486.07
01/10/2022 08:38;store10;p19;2;78.56;37.85;40.71;157.12
01/10/2022 08:43;store10;p7;9;191.71;130.20;61.51;1725.39
01/10/2022 08:25;store10;p11;5;440.25;268.94;171.31;2201.26
01/10/2022 08:16;store10;p10;6;111.53;37.85;73.68;669.17
01/10/2022 08:23;store10;p23;9;337.98;131.96;206.02;3041.83
01/10/2022 08:13;store10;p0;1;428.90;178.45;250.45;428.90
01/10/2022 08:11;store10;p11;9;440.25;268.94;171.31;3962.27
01/10/2022 08:19;store10;p30;5;228.12;152.85;75.27;1140.60
01/10/2022 08:20;store10;p33;9;288.58;126.82;161.75;2597.19
01/10/2022 08:52;store10;p42;6;66.03;49.84;16.19;396.16
01/10/2022 08:44;store10;p21;7;360.66;145.76;214.90;2524.60
01/10/2022 08:17;store10;p40;2;21.93;14.63;7.31;43.86
01/10/2022 08:40;store10;p0;3;428.90;178.45;250.45;1286.69
01/10/2022 08:23;store10;p22;2;11.19;3.94;7.25;22.38
01/10/2022 08:11;store10;p49;5;399.11;321.94;77.16;1995.54
01/10/2022 08:52;store10;p15;3;486.07;269.13;216.94;1458.22
01/10/2022 08:33;store10;p15;8;486.07;269.13;216.94;3888.59
01/10/2022 08:05;store10;p7;7;191.71;130.20;61.51;1341.97
01/10/2022 08:45;store10;p21;4;360.66;145.76;214.90;1442.63
01/10/2022 08:40;store10;p13;9;17.66;6.34;11.32;158.92
01/10/2022 08:14;store10;p21;6;360.66;145.76;214.90;2163.95
01/10/2022 08:58;store10;p41;8;311.78;221.79;89.99;2494.24
01/10/2022 08:21;store10;p30;1;228.12;152.85;75.27;228.12
01/10/2022 08:06;store10;p37;7;415.33;303.73;111.60;2907.31
01/10/2022 08:38;store10;p29;1;57.13;24.03;33.10;57.13
01/10/2022 08:14;store10;p0;6;428.90;178.45;250.45;2573.38
